[rosmaster.master][INFO] 2019-06-25 15:16:01,783: -SUB [/clock] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:16:01,783: -PUB [/narrow_stereo/right/image_mono/compressed/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,784: -SERVICE [/pr2_mechanism_diagnostics/set_logger_level] /pr2_mechanism_diagnostics rosrpc://dc5b429f784e:59299
[rosmaster.master][INFO] 2019-06-25 15:16:01,784: -PUB [/narrow_stereo_textured/left/image_mono/compressedDepth/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,785: -PUB [/wide_stereo/left/image_mono/compressedDepth/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,786: -SUB [/joint_states] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:16:01,786: -PUB [/narrow_stereo/right/image_mono] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,787: -PUB [/narrow_stereo_textured/left/image_mono/compressed] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,788: -PUB [/wide_stereo/left/image_mono/compressed] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,788: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://dc5b429f784e:52735
[rosmaster.master][INFO] 2019-06-25 15:16:01,789: -PUB [/narrow_stereo/right/image_mono/theora] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,789: -PUB [/narrow_stereo_textured/left/image_mono/compressed/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,790: -PUB [/wide_stereo/left/image_mono/compressed/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,791: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://dc5b429f784e:52735
[rosmaster.master][INFO] 2019-06-25 15:16:01,792: -PUB [/narrow_stereo/right/image_mono/theora/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,793: -PUB [/narrow_stereo_textured/left/image_mono/compressed/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,793: -PUB [/wide_stereo/left/image_mono/compressed/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,794: -PUB [/narrow_stereo/right/image_mono/theora/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,794: -PUB [/narrow_stereo_textured/left/image_mono] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,796: -PUB [/wide_stereo/left/image_mono] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,796: -PUB [/narrow_stereo/right/image_color/compressedDepth] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,797: -PUB [/narrow_stereo_textured/left/image_mono/theora] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,797: -PUB [/wide_stereo/left/image_mono/theora] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,798: -PUB [/narrow_stereo/right/image_color/compressedDepth/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,798: -PUB [/narrow_stereo_textured/left/image_mono/theora/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,799: -PUB [/wide_stereo/left/image_mono/theora/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,800: -PUB [/narrow_stereo/right/image_color/compressedDepth/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,800: publisherUpdate[/tf_static] -> http://dc5b429f784e:43077/ []
[rosmaster.master][INFO] 2019-06-25 15:16:01,801: publisherUpdate[/tf_static] -> http://dc5b429f784e:43077/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2019-06-25 15:16:01,801: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2019-06-25 15:16:01,801: -PUB [/narrow_stereo_textured/left/image_mono/theora/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,811: -PUB [/wide_stereo/left/image_mono/theora/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,812: -PUB [/narrow_stereo/right/image_color/compressed] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,813: -PUB [/narrow_stereo_textured/left/image_color/compressedDepth] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,814: -PUB [/wide_stereo/left/image_color/compressedDepth] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,814: -PUB [/narrow_stereo/right/image_color/compressed/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,815: -PUB [/narrow_stereo_textured/left/image_color/compressedDepth/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,815: -PUB [/wide_stereo/left/image_color/compressedDepth/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,816: -PUB [/narrow_stereo/right/image_color/compressed/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,816: -PUB [/narrow_stereo_textured/left/image_color/compressedDepth/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,817: -PUB [/wide_stereo/left/image_color/compressedDepth/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,817: -PUB [/narrow_stereo/right/image_color] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,818: -PUB [/narrow_stereo_textured/left/image_color/compressed] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,819: -PUB [/wide_stereo/left/image_color/compressed] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,820: -PUB [/narrow_stereo/right/image_color/theora] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,822: -PUB [/narrow_stereo_textured/left/image_color/compressed/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,823: -PUB [/wide_stereo/left/image_color/compressed/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,831: -PUB [/narrow_stereo/right/image_color/theora/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,832: -PUB [/narrow_stereo_textured/left/image_color/compressed/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,832: -PUB [/wide_stereo/left/image_color/compressed/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,833: -PUB [/narrow_stereo/right/image_color/theora/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,833: -PUB [/narrow_stereo_textured/left/image_color] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,834: -PUB [/wide_stereo/left/image_color] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,835: -PUB [/narrow_stereo/narrow_stereo_proc_rectify_mono_right/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,835: -PUB [/narrow_stereo_textured/left/image_color/theora] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,836: -PUB [/wide_stereo/left/image_color/theora] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,837: -PUB [/narrow_stereo/narrow_stereo_proc_rectify_mono_right/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,837: -PUB [/narrow_stereo_textured/left/image_color/theora/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,838: -PUB [/wide_stereo/left/image_color/theora/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,838: -PUB [/narrow_stereo/right/image_rect/compressedDepth] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,839: -PUB [/narrow_stereo_textured/left/image_color/theora/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,840: -PUB [/wide_stereo/left/image_color/theora/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,840: -PUB [/narrow_stereo/right/image_rect/compressedDepth/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,841: -PUB [/wide_stereo/wide_stereo_proc_rectify_mono_left/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,842: -PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_mono_left/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,843: -PUB [/narrow_stereo/right/image_rect/compressedDepth/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,845: -PUB [/wide_stereo/wide_stereo_proc_rectify_mono_left/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,846: -PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_mono_left/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,847: -PUB [/narrow_stereo/right/image_rect/compressed] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,849: -PUB [/wide_stereo/left/image_rect/compressedDepth] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,850: -PUB [/narrow_stereo_textured/left/image_rect/compressedDepth] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,851: -PUB [/narrow_stereo/right/image_rect/compressed/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,862: -PUB [/wide_stereo/left/image_rect/compressedDepth/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,864: -PUB [/narrow_stereo_textured/left/image_rect/compressedDepth/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,865: -PUB [/narrow_stereo/right/image_rect/compressed/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,867: -PUB [/wide_stereo/left/image_rect/compressedDepth/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,869: -PUB [/narrow_stereo_textured/left/image_rect/compressedDepth/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,870: -PUB [/narrow_stereo/right/image_rect] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,871: -PUB [/narrow_stereo/right/image_rect/theora] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,872: -PUB [/narrow_stereo_textured/left/image_rect/compressed] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,874: -PUB [/wide_stereo/left/image_rect/compressed] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,894: -PUB [/narrow_stereo/right/image_rect/theora/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,895: -PUB [/narrow_stereo_textured/left/image_rect/compressed/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,896: -PUB [/wide_stereo/left/image_rect/compressed/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,898: -PUB [/wide_stereo/left/image_rect/compressed/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,901: -PUB [/narrow_stereo/right/image_rect/theora/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,903: -PUB [/wide_stereo/left/image_rect] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,904: -PUB [/narrow_stereo_textured/left/image_rect/compressed/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,906: -PUB [/narrow_stereo_textured/left/image_rect] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,907: -PUB [/wide_stereo/left/image_rect/theora] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,908: -PUB [/narrow_stereo/narrow_stereo_proc_rectify_color_right/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,909: -PUB [/narrow_stereo_textured/left/image_rect/theora] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,911: -PUB [/narrow_stereo/narrow_stereo_proc_rectify_color_right/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,913: -PUB [/wide_stereo/left/image_rect/theora/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,913: -PUB [/narrow_stereo_textured/left/image_rect/theora/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,915: -PUB [/narrow_stereo/right/image_rect_color/compressedDepth] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,916: -PUB [/wide_stereo/left/image_rect/theora/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,917: -PUB [/narrow_stereo_textured/left/image_rect/theora/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,919: -PUB [/narrow_stereo/right/image_rect_color/compressedDepth/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,920: -PUB [/wide_stereo/wide_stereo_proc_rectify_color_left/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,921: -PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_color_left/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,922: -PUB [/narrow_stereo/right/image_rect_color/compressedDepth/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,924: -PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_color_left/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,925: -PUB [/wide_stereo/wide_stereo_proc_rectify_color_left/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,926: -PUB [/narrow_stereo/right/image_rect_color/compressed] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,927: -PUB [/narrow_stereo_textured/left/image_rect_color/compressedDepth] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,928: -PUB [/wide_stereo/left/image_rect_color/compressedDepth] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,929: -PUB [/narrow_stereo_textured/left/image_rect_color/compressedDepth/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,931: -PUB [/narrow_stereo/right/image_rect_color/compressed/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,933: -PUB [/wide_stereo/left/image_rect_color/compressedDepth/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,934: -PUB [/narrow_stereo/right/image_rect_color/compressed/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,936: -PUB [/narrow_stereo_textured/left/image_rect_color/compressedDepth/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,937: -PUB [/narrow_stereo/right/image_rect_color] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,938: -PUB [/wide_stereo/left/image_rect_color/compressedDepth/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,939: -PUB [/narrow_stereo_textured/left/image_rect_color/compressed] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,940: -PUB [/wide_stereo/left/image_rect_color/compressed] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,942: -PUB [/wide_stereo/left/image_rect_color/compressed/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,944: -PUB [/narrow_stereo/right/image_rect_color/theora] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,945: -PUB [/narrow_stereo_textured/left/image_rect_color/compressed/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,945: -PUB [/wide_stereo/left/image_rect_color/compressed/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,947: -PUB [/narrow_stereo/right/image_rect_color/theora/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,950: -PUB [/narrow_stereo_textured/left/image_rect_color/compressed/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,950: -PUB [/wide_stereo/left/image_rect_color] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,950: -PUB [/narrow_stereo/right/image_rect_color/theora/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,952: -PUB [/narrow_stereo_textured/left/image_rect_color] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,954: -PUB [/wide_stereo/left/image_rect_color/theora] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,956: -PUB [/narrow_stereo_textured/left/image_rect_color/theora] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,956: -PUB [/narrow_stereo/narrow_stereo_proc/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,957: -PUB [/wide_stereo/left/image_rect_color/theora/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,958: -PUB [/narrow_stereo_textured/left/image_rect_color/theora/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,960: -PUB [/narrow_stereo/narrow_stereo_proc/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,962: -PUB [/wide_stereo/left/image_rect_color/theora/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,962: -PUB [/narrow_stereo_textured/left/image_rect_color/theora/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,964: -PUB [/wide_stereo/wide_stereo_proc_debayer_right/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,965: -PUB [/narrow_stereo/disparity] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,967: -PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_debayer_right/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,967: -PUB [/wide_stereo/wide_stereo_proc_debayer_right/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:16:01,969: -PUB [/narrow_stereo/points2] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,970: -PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_debayer_right/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:16:01,972: -SUB [/clock] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:46773/
[rosmaster.master][INFO] 2019-06-25 15:16:01,973: -PUB [/narrow_stereo_textured/right/image_mono/compressedDepth] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
