[rosmaster.master][INFO] 2019-06-25 15:15:42,933: +PARAM [/base_odometry/base_footprint_frame] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,933: +PARAM [/left_camera_info_relay/lazy] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,933: +PARAM [/base_controller/bl_caster_l_wheel_joint/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,933: +PARAM [/base_controller/fl_caster_l_wheel_joint/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,933: +PARAM [/base_controller/br_caster_l_wheel_joint/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/r_arm_controller/gains/r_forearm_roll_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/base_controller/fr_caster_rotation_joint/position_controller/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/head_traj_controller/gains/head_pan_joint/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/r_arm_controller/gains/r_wrist_roll_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/l_arm_controller/gains/l_upper_arm_roll_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/base_odometry/caster_calibration_multiplier] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/base_controller/br_caster_l_wheel_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/base_odometry/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/base_controller/bl_caster_l_wheel_joint/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/laser_tilt_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/base_controller/br_caster_l_wheel_joint/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/base_controller/bl_caster_l_wheel_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,934: +PARAM [/r_gripper_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/head_traj_controller/gains/head_pan_joint/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/head_traj_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/base_controller/fl_caster_rotation_joint/velocity_controller/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/l_arm_controller/gains/l_shoulder_pan_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/torso_controller/gains/torso_lift_joint/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/laser_tilt_controller/velocity_filter] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/laser_tilt_controller/gains/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/base_controller/fl_caster_rotation_joint/velocity_controller/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/torso_controller/gains/torso_lift_joint/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/head_traj_controller/gains/head_pan_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/base_odometry/rotation_stddev] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,935: +PARAM [/base_controller/fl_caster_rotation_joint/velocity_controller/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/l_arm_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/l_arm_controller/gains/l_upper_arm_roll_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/base_controller/fr_caster_rotation_joint/velocity_controller/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/torso_controller/gains/torso_lift_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/base_controller/bl_caster_r_wheel_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/base_odometry/odom_frame] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/base_controller/fr_caster_rotation_joint/velocity_controller/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/base_controller/caster_position_pid_gains/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/base_odometry/verbose] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/wide_stereo/wide_stereo_proc/approximate_sync] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/r_arm_controller/joint_trajectory_action_node/constraints/r_forearm_roll_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,936: +PARAM [/laser_tilt_controller/gains/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/base_controller/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/l_arm_controller/gains/l_wrist_flex_joint/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/base_controller/caster_velocity_pid_gains/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/base_controller/fl_caster_l_wheel_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/tilt_hokuyo_node/skip] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/l_arm_controller/gains/l_wrist_flex_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/base_controller/fr_caster_rotation_joint/velocity_controller/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/base_controller/fl_caster_l_wheel_joint/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/base_odometry/cov_yrotation] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/r_arm_controller/joint_trajectory_action_node/constraints/r_elbow_flex_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,937: +PARAM [/l_arm_controller/gains/l_upper_arm_roll_joint/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/laser_tilt_controller/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/r_arm_controller/gains/r_wrist_flex_joint/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/torso_controller/gains/torso_lift_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/r_arm_controller/gains/r_elbow_flex_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/l_gripper_controller/gripper_action_node/stall_velocity_threshold] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/r_arm_controller/gains/r_shoulder_lift_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/head_traj_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/base_odometry/x_stddev] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/base_controller/max_translational_velocity] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/base_odometry/wheel_radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:42,938: +PARAM [/torso_controller/position_joint_action_node/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 15:15:43,752: +PUB [/rosout] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:43,753: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:43,754: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:43,760: +SUB [/clock] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:43,790: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/']
[rosmaster.master][INFO] 2019-06-25 15:15:43,792: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:15:44,069: +PUB [/clock] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,070: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,072: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,073: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,074: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,075: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,076: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,077: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,078: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,079: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,079: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,080: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,081: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,082: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,083: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,084: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,085: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,086: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,087: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,088: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,089: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,090: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,092: publisherUpdate[/clock] -> http://dc5b429f784e:33873/ ['http://dc5b429f784e:33873/']
[rosmaster.master][INFO] 2019-06-25 15:15:44,096: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,097: publisherUpdate[/clock] -> http://dc5b429f784e:33873/ ['http://dc5b429f784e:33873/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:15:44,102: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,103: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,104: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,105: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,107: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,108: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,109: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,110: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,111: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:33873/
[rosmaster.master][INFO] 2019-06-25 15:15:44,134: +PUB [/rosout] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:15:44,136: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:15:44,137: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:15:44,144: +SUB [/clock] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:15:44,157: +PUB [/tf] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:15:44,159: +PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:15:44,171: +SUB [/joint_states] /robot_state_publisher http://dc5b429f784e:44497/
[rosmaster.master][INFO] 2019-06-25 15:15:44,193: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/']
[rosmaster.master][INFO] 2019-06-25 15:15:44,194: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:15:44,398: +PUB [/rosout] /pr2_mechanism_diagnostics http://dc5b429f784e:40615/
[rosmaster.master][INFO] 2019-06-25 15:15:44,398: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/']
[rosmaster.master][INFO] 2019-06-25 15:15:44,399: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:15:44,400: +SERVICE [/pr2_mechanism_diagnostics/get_loggers] /pr2_mechanism_diagnostics http://dc5b429f784e:40615/
[rosmaster.master][INFO] 2019-06-25 15:15:44,402: +SERVICE [/pr2_mechanism_diagnostics/set_logger_level] /pr2_mechanism_diagnostics http://dc5b429f784e:40615/
[rosmaster.master][INFO] 2019-06-25 15:15:44,410: +SUB [/clock] /pr2_mechanism_diagnostics http://dc5b429f784e:40615/
[rosmaster.master][INFO] 2019-06-25 15:15:44,417: +SUB [/mechanism_statistics] /pr2_mechanism_diagnostics http://dc5b429f784e:40615/
[rosmaster.master][INFO] 2019-06-25 15:15:44,419: +PUB [/diagnostics] /pr2_mechanism_diagnostics http://dc5b429f784e:40615/
[rosmaster.master][INFO] 2019-06-25 15:15:44,833: +PUB [/rosout] /spawn_pr2_model http://dc5b429f784e:37375/
[rosmaster.master][INFO] 2019-06-25 15:15:44,838: +SUB [/clock] /spawn_pr2_model http://dc5b429f784e:37375/
[rosmaster.master][INFO] 2019-06-25 15:15:44,840: +SERVICE [/spawn_pr2_model/get_loggers] /spawn_pr2_model http://dc5b429f784e:37375/
[rosmaster.master][INFO] 2019-06-25 15:15:44,841: +SERVICE [/spawn_pr2_model/set_logger_level] /spawn_pr2_model http://dc5b429f784e:37375/
[rosmaster.master][INFO] 2019-06-25 15:15:44,900: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/', 'http://dc5b429f784e:37375/']
[rosmaster.master][INFO] 2019-06-25 15:15:44,900: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/', 'http://dc5b429f784e:37375/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:15:45,006: +PUB [/rosout] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,007: +SERVICE [/wide_stereo/wide_stereo_proc/get_loggers] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,009: +SERVICE [/wide_stereo/wide_stereo_proc/set_logger_level] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,010: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/', 'http://dc5b429f784e:37375/', 'http://dc5b429f784e:43051/']
[rosmaster.master][INFO] 2019-06-25 15:15:45,011: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/', 'http://dc5b429f784e:37375/', 'http://dc5b429f784e:43051/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:15:45,019: +SUB [/clock] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,173: +SERVICE [/wide_stereo/wide_stereo_proc_debayer_left/set_parameters] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,174: +PUB [/wide_stereo/wide_stereo_proc_debayer_left/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,176: +PUB [/wide_stereo/wide_stereo_proc_debayer_left/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,178: +PARAM [/wide_stereo/wide_stereo_proc_debayer_left/debayer] by /wide_stereo/wide_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:15:45,179: +PARAM [/wide_stereo/wide_stereo_proc_debayer_left/debayer] by /wide_stereo/wide_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:15:45,183: +PUB [/wide_stereo/left/image_mono/compressedDepth] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,184: +SERVICE [/wide_stereo/left/image_mono/compressedDepth/set_parameters] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,186: +PUB [/wide_stereo/left/image_mono/compressedDepth/parameter_descriptions] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,187: +PUB [/wide_stereo/left/image_mono/compressedDepth/parameter_updates] /wide_stereo/wide_stereo_proc http://dc5b429f784e:43051/
[rosmaster.master][INFO] 2019-06-25 15:15:45,189: +SERVICE [/fake_joint_calibration/get_loggers] /fake_joint_calibration http://dc5b429f784e:36615/
[rosmaster.master][INFO] 2019-06-25 15:15:45,192: +SERVICE [/fake_joint_calibration/set_logger_level] /fake_joint_calibration http://dc5b429f784e:36615/
[rosmaster.master][INFO] 2019-06-25 15:15:45,194: +PUB [/calibrated] /fake_joint_calibration http://dc5b429f784e:36615/
[rosmaster.master][INFO] 2019-06-25 15:15:45,195: +PARAM [/wide_stereo/left/image_mono/compressedDepth/depth_max] by /wide_stereo/wide_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:15:45,196: +PARAM [/wide_stereo/left/image_mono/compressedDepth/depth_quantization] by /wide_stereo/wide_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:15:45,198: +PARAM [/wide_stereo/left/image_mono/compressedDepth/png_level] by /wide_stereo/wide_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:15:45,199: +PARAM [/wide_stereo/left/image_mono/compressedDepth/depth_max] by /wide_stereo/wide_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:15:45,200: +PARAM [/wide_stereo/left/image_mono/compressedDepth/depth_quantization] by /wide_stereo/wide_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:15:45,201: +PARAM [/wide_stereo/left/image_mono/compressedDepth/png_level] by /wide_stereo/wide_stereo_proc
